#  100 100
    -1.434343     0.520202   -16.855008
    -1.434343     0.570707   -20.333154
    -1.434343     0.621212   -22.405932
    -1.434343     0.671717   -23.025984
    -1.434343     0.722222   -22.265276
    -1.434343     0.772727   -20.295386
    -1.434343     0.823232   -17.358381
    -1.434343     0.873737   -13.734962
    -1.434343     0.924242    -9.714464
    -1.434343     0.974747    -5.569156
    -1.434343     1.025253    -1.533913
    -1.434343     1.075758     2.208040
    -1.434343     1.126263     5.532714
    -1.434343     1.176768     8.375975
    -1.434343     1.227273    10.727693
    -1.434343     1.277778    12.620897
    -1.434343     1.328283    14.118212
    -1.434343     1.378788    15.298071
    -1.434343     1.429293    16.242794
    -1.434343     1.479798    17.029830
    -1.434343     1.530303    17.726548
    -1.434343     1.580808    18.388193
    -1.434343     1.631313    19.058215
    -1.434343     1.681818    19.770035
    -1.434343     1.732323    20.549443
    -1.434343     1.782828    21.417055
    -1.434343     1.833333    22.390484
    -1.434343     1.883838    23.486111
    -1.434343     1.934343    24.720459
    -1.434343     1.984848    26.111244
    -1.434343     2.035354    27.678205
    -1.434343     2.085859    29.443815
    -1.434343     2.136364    31.433952
    -1.434343     2.186869    33.678592
    -1.434343     2.237374    36.212576
    -1.434343     2.287879    39.076501
    -1.434343     2.338384    42.317770
    -1.434343     2.388889    45.991837
    -1.434343     2.439394    50.163707
    -1.434343     2.489899    54.909740
    -1.434343     2.540404    60.319821
    -1.434343     2.590909    66.499991
    -1.434343     2.641414    73.575637
    -1.434343     2.691919    81.695355
    -1.434343     2.742424    91.035670
    -1.434343     2.792929   101.806783
    -1.434343     2.843434   114.259607
    -1.434343     2.893939   128.694396
    -1.434343     2.944444   145.471339
    -1.434343     2.994949   165.023628
    -1.434343     3.045455   187.873584
    -1.434343     3.095960   214.652624
    -1.434343     3.146465   246.126048
    -1.434343     3.196970   283.223866
    -1.434343     3.247475   327.079262
    -1.434343     3.297980   379.076677
    -1.434343     3.348485   440.912097
    -1.434343     3.398990   514.668818
    -1.434343     3.449495   600.000000
    -1.434343     3.500000   600.000000
 
    -1.383838    -1.500000   600.000000
    -1.383838    -1.449495   600.000000
    -1.383838    -1.398990   600.000000
    -1.383838    -1.348485   600.000000
    -1.383838    -1.297980   600.000000
    -1.383838    -1.247475   600.000000
    -1.383838    -1.196970   600.000000
    -1.383838    -1.146465   600.000000
    -1.383838    -1.095960   583.486324
    -1.383838    -1.045455   498.187194
    -1.383838    -0.994949   426.879516
    -1.383838    -0.944444   367.086925
    -1.383838    -0.893939   316.798614
    -1.383838    -0.843434   274.377294
    -1.383838    -0.792929   238.486107
    -1.383838    -0.742424   208.030428
    -1.383838    -0.691919   182.111392
    -1.383838    -0.641414   159.988652
    -1.383838    -0.590909   141.050496
    -1.383838    -0.540404   124.789812
    -1.383838    -0.489899   110.784769
    -1.383838    -0.439394    98.683283
    -1.383838    -0.388889    88.190438
    -1.383838    -0.338384    79.058027
    -1.383838    -0.287879    71.075308
    -1.383838    -0.237374    64.060024
    -1.383838    -0.186869    57.848891
    -1.383838    -0.136364    52.287282
    -1.383838    -0.085859    47.218746
    -1.383838    -0.035354    42.476212
    -1.383838     0.015152    37.877864
    -1.383838     0.065657    33.231045
    -1.383838     0.116162    28.346647
    -1.383838     0.166667    23.063923
    -1.383838     0.217172    17.281932
    -1.383838     0.267677    10.990159
    -1.383838     0.318182     4.288833
    -1.383838     0.368687    -2.609335
    -1.383838     0.419192    -9.399779
    -1.383838     0.469697   -15.726191
    -1.383838     0.520202   -21.231179
    -1.383838     0.570707   -25.605572
    -1.383838     0.621212   -28.625862
    -1.383838     0.671717   -30.174210
    -1.383838     0.722222   -30.241325
    -1.383838     0.772727   -28.916721
    -1.383838     0.823232   -26.371938
    -1.383838     0.873737   -22.840740
    -1.383838     0.924242   -18.597808
    -1.383838     0.974747   -13.935966
    -1.383838     1.025253    -9.142149
    -1.383838     1.075758    -4.473754
    -1.383838     1.126263    -0.138409
    -1.383838     1.176768     3.719503
    -1.383838     1.227273     7.023331
    -1.383838     1.277778     9.759470
    -1.383838     1.328283    11.965399
    -1.383838     1.378788    13.713676
    -1.383838     1.429293    15.095395
    -1.383838     1.479798    16.205948
    -1.383838     1.530303    17.134703
    -1.383838     1.580808    17.959026
    -1.383838     1.631313    18.742080
    -1.383838     1.681818    19.533390
    -1.383838     1.732323    20.371027
    -1.383838     1.782828    21.284463
    -1.383838     1.833333    22.297428
    -1.383838     1.883838    23.430424
    -1.383838     1.934343    24.702742
    -1.383838     1.984848    26.134038
    -1.383838     2.035354    27.745531
    -1.383838     2.085859    29.560981
    -1.383838     2.136364    31.607524
    -1.383838     2.186869    33.916491
    -1.383838     2.237374    36.524256
    -1.383838     2.287879    39.473208
    -1.383838     2.338384    42.812860
    -1.383838     2.388889    46.601179
    -1.383838     2.439394    50.906172
    -1.383838     2.489899    55.807796
    -1.383838     2.540404    61.400258
    -1.383838     2.590909    67.794805
    -1.383838     2.641414    75.123104
    -1.383838     2.691919    83.541357
    -1.383838     2.742424    93.235311
    -1.383838     2.792929   104.426377
    -1.383838     2.843434   117.379132
    -1.383838     2.893939   132.410514
    -1.383838     2.944444   149.901142
    -1.383838     2.994949   170.309277
    -1.383838     3.045455   194.188078
    -1.383838     3.095960   222.206988
    -1.383838     3.146465   255.178310
    -1.383838     3.196970   294.090296
    -1.383838     3.247475   340.148473
    -1.383838     3.297980   394.827369
    -1.383838     3.348485   459.935433
    -1.383838     3.398990   537.696710
    -1.383838     3.449495   600.000000
    -1.383838     3.500000   600.000000
 
    -1.333333    -1.500000   600.000000
    -1.333333    -1.449495   600.000000
    -1.333333    -1.398990   600.000000
    -1.333333    -1.348485   600.000000
    -1.333333    -1.297980   600.000000
    -1.333333    -1.247475   600.000000
    -1.333333    -1.196970   600.000000
    -1.333333    -1.146465   600.000000
    -1.333333    -1.095960   533.870088
    -1.333333    -1.045455   456.522443
    -1.333333    -0.994949   391.777552
    -1.333333    -0.944444   337.417644
    -1.333333    -0.893939   291.639763
    -1.333333    -0.843434   252.974119
    -1.333333    -0.792929   220.219183
    -1.333333    -0.742424   192.389928
    -1.333333    -0.691919   168.676434
    -1.333333    -0.641414   148.410669
    -1.333333    -0.590909   131.039791
    -1.333333    -0.540404   116.104681
    -1.333333    -0.489899   103.222713
    -1.333333    -0.439394    92.073978
    -1.333333    -0.388889    82.390219
    -1.333333    -0.338384    73.945698
    -1.333333    -0.287879    66.549060
    -1.333333    -0.237374    60.035177
    -1.333333    -0.186869    54.256086
    -1.333333    -0.136364    49.070653
    -1.333333    -0.085859    44.333612
    -1.333333    -0.035354    39.885963
    -1.333333     0.015152    35.549956
    -1.333333     0.065657    31.132327
    -1.333333     0.116162    26.438480
    -1.333333     0.166667    21.297602
    -1.333333     0.217172    15.594790
    -1.333333     0.267677     9.302443
    -1.333333     0.318182     2.501318
    -1.333333     0.368687    -4.616901
    -1.333333     0.419192   -11.768654
    -1.333333     0.469697   -18.615531
    -1.333333     0.520202   -24.809801
    -1.333333     0.570707   -30.036911
    -1.333333     0.621212   -34.046050
    -1.333333     0.671717   -36.665734
    -1.333333     0.722222   -37.807375
    -1.333333     0.772727   -37.462922
    -1.333333     0.823232   -35.701685
    -1.333333     0.873737   -32.667658
    -1.333333     0.924242   -28.574667
    -1.333333     0.974747   -23.695020
    -1.333333     1.025253   -18.338898
    -1.333333     1.075758   -12.825442
    -1.333333     1.126263    -7.450281
    -1.333333     1.176768    -2.456257
    -1.333333     1.227273     1.986577
    -1.333333     1.277778     5.788290
    -1.333333     1.328283     8.933854
    -1.333333     1.378788    11.468451
    -1.333333     1.429293    13.477888
    -1.333333     1.479798    15.068704
    -1.333333     1.530303    16.351419
    -1.333333     1.580808    17.428716
    -1.333333     1.631313    18.388845
    -1.333333     1.681818    19.303452
    -1.333333     1.732323    20.228529
    -1.333333     1.782828    21.207118
    -1.333333     1.833333    22.272696
    -1.333333     1.883838    23.452484
    -1.333333     1.934343    24.770319
    -1.333333     1.984848    26.248953
    -1.333333     2.035354    27.911829
    -1.333333     2.085859    29.784473
    -1.333333     2.136364    31.895616
    -1.333333     2.186869    34.278203
    -1.333333     2.237374    36.970384
    -1.333333     2.287879    40.016580
    -1.333333     2.338384    43.468690
    -1.333333     2.388889    47.387514
    -1.333333     2.439394    51.844435
    -1.333333     2.489899    56.923455
    -1.333333     2.540404    62.723639
    -1.333333     2.590909    69.362084
    -1.333333     2.641414    76.977519
    -1.333333     2.691919    85.734690
    -1.333333     2.742424    95.829704
    -1.333333     2.792929   107.496569
    -1.333333     2.843434   121.015209
    -1.333333     2.893939   136.721307
    -1.333333     2.944444   155.018432
    -1.333333     2.994949   176.393011
    -1.333333     3.045455   201.432851
    -1.333333     3.095960   230.850127
    -1.333333     3.146465   265.509968
    -1.333333     3.196970   306.466096
    -1.333333     3.247475   355.005381
    -1.333333     3.297980   412.703668
    -1.333333     3.348485   481.495925
    -1.333333     3.398990   563.764592
    -1.333333     3.449495   600.000000
    -1.333333     3.500000   600.000000
 
    -1.282828    -1.500000   600.000000
    -1.282828    -1.449495   600.000000
    -1.282828    -1.398990   600.000000
    -1.282828    -1.348485   600.000000
    -1.282828    -1.297980   600.000000
    -1.282828    -1.247475   600.000000
    -1.282828    -1.196970   600.000000
    -1.282828    -1.146465   574.448451
    -1.282828    -1.095960   490.220410
    -1.282828    -1.045455   419.838825
    -1.282828    -0.994949   360.848304
    -1.282828    -0.944444   311.255864
    -1.282828    -0.893939   269.439370
    -1.282828    -0.843434   234.074874
    -1.282828    -0.792929   204.078764
    -1.282828    -0.742424   178.561566
    -1.282828    -0.691919   156.790934
    -1.282828    -0.641414   138.161899
    -1.282828    -0.590909   122.172926
    -1.282828    -0.540404   108.406654
    -1.282828    -0.489899    96.514492
    -1.282828    -0.439394    86.204391
    -1.282828    -0.388889    77.231143
    -1.282828    -0.338384    69.388462
    -1.282828    -0.287879    62.501874
    -1.282828    -0.237374    56.421335
    -1.282828    -0.186869    51.012543
    -1.282828    -0.136364    46.146562
    -1.282828    -0.085859    41.688406
    -1.282828    -0.035354    37.486776
    -1.282828     0.015152    33.368471
    -1.282828     0.065657    29.141418
    -1.282828     0.116162    24.609154
    -1.282828     0.166667    19.596558
    -1.282828     0.217172    13.982426
    -1.282828     0.267677     7.730550
    -1.282828     0.318182     0.909357
    -1.282828     0.368687    -6.307649
    -1.282828     0.419192   -13.662580
    -1.282828     0.469697   -20.849514
    -1.282828     0.520202   -27.555392
    -1.282828     0.570707   -33.493440
    -1.282828     0.621212   -38.421640
    -1.282828     0.671717   -42.146558
    -1.282828     0.722222   -44.519807
    -1.282828     0.772727   -45.436936
    -1.282828     0.823232   -44.845310
    -1.282828     0.873737   -42.760647
    -1.282828     0.924242   -39.285070
    -1.282828     0.974747   -34.616507
    -1.282828     1.025253   -29.041348
    -1.282828     1.075758   -22.908233
    -1.282828     1.126263   -16.587691
    -1.282828     1.176768   -10.427085
    -1.282828     1.227273    -4.711388
    -1.282828     1.277778     0.362243
    -1.282828     1.328283     4.692690
    -1.282828     1.378788     8.267222
    -1.282828     1.429293    11.142671
